"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LGI2",29.2255455312715,1.87368698969465,0.665234372422196,2.81658174527623,0.00485376893299458,0.0131712852766545
"POLR3DP1",4.35688986204428,-4.84429763867637,1.72181757834196,-2.81347902333605,0.00490085835750012,0.0132936034669131
"MT1X",24.8335893760672,-1.59111887094511,0.565774797502506,-2.81228304613207,0.00491911954809968,0.0133303562576035
"YWHAZP3",15.6646065013768,2.18699490351151,0.778166731792018,2.81044513233705,0.0049473023519168,0.0133993949367287
"ZNF516-AS1",41.5588704645746,-1.19494561968869,0.425244692073995,-2.81001889491136,0.00495385915561241,0.013415318845583
"PANO1",18.653003621959,-1.766977249871,0.629050306807444,-2.80896015906703,0.00497017969082484,0.0134539965277604
"MCAM",19.3854788246976,-1.97023118819614,0.701675745911076,-2.80789410162373,0.00498666220365315,0.0134967689327794
"ZNF90P1",3.17646363726031,-5.39614223269278,1.92213081130952,-2.80737512813526,0.00499470402392215,0.0135129943292014
"ARHGEF5",27.1735213349561,1.53188889781245,0.545834558832795,2.80650771011681,0.00500817139498972,0.0135438790531717
"GRIP1",42.0491763391376,-1.23090165610538,0.43862185542409,-2.80629348693822,0.00501150243597394,0.0135491697169636
"JPH3",10.7439214874029,-2.93166745884616,1.04467567973344,-2.80629435117527,0.00501148899358636,0.0135491697169636
"CNTD1",75.7652324615237,-1.02055756321278,0.363687960813036,-2.80613513004744,0.00501396607754819,0.0135521474272914
"OR51R1P",9.02055472474965,2.9983512725732,1.06986447018999,2.80255243174935,0.00506999745289362,0.0136942484393215
"P2RY4",9.90351029863105,2.88978723624445,1.03124050256209,2.80224373370213,0.00507485170368644,0.013703621917072
"RN7SL368P",14.3266145983911,-2.08134911740369,0.743025073199272,-2.80118288396641,0.00509156552063496,0.0137468798324001
"AGAP1",41.9335353968902,1.25932700297896,0.449616024387991,2.80089439581949,0.00509611928370687,0.013757299113213
"RPL37P6",17.1866239993724,-2.05513767711058,0.734565003565694,-2.79776148759418,0.00514580959538879,0.0138763089906154
"ANKRD20A7P",25.3829978999218,-1.83421283380423,0.655755384309151,-2.79709915876116,0.00515637053998647,0.0139028947820139
"ZNF503-AS2",27.2748327932381,1.54738572193554,0.554189073792627,2.79216208891652,0.00523571214838415,0.0140899637704307
"FERP1",10.1730339691272,-2.86193108485915,1.02541813207978,-2.79098934895417,0.00525472014333327,0.0141372745168553
"RN7SKP230",3.3304474448509,-5.46628190468854,1.95965249155227,-2.78941390284897,0.00528035339866913,0.0141965949914802
"RPL24P2",18.6955484912335,-1.76364875367049,0.632322545375357,-2.78916000476238,0.00528449499277243,0.0142038733491945
"AKT3-IT1",9.27356683294425,-3.16098920551763,1.13338349129531,-2.78898469034963,0.00528735643960451,0.0142077078602344
"MYLPF",34.7594589140608,-1.28532058839009,0.461089748607092,-2.78757138338668,0.00531047531976878,0.014267894889798
"KLF3-AS1",32.967013206579,-1.44861914242291,0.519836976248826,-2.78667968730549,0.00532510862125486,0.0143013901729497
"CCDC153",23.980484761349,-1.64977570495986,0.59275135917963,-2.78325081741382,0.00538171842814447,0.0144436308105398
"BLVRA",61.9043442332797,1.10766731814244,0.39799078482393,2.7831481541274,0.00538342172130563,0.014446244413108
"FAM166B",31.4885980379858,-1.50886033987227,0.542173937775627,-2.78298205565294,0.00538617850259079,0.0144516839270164
"AVPR1B",20.2354752544853,-2.20061946853981,0.792228869613457,-2.77775722767278,0.00547354970920338,0.0146721952410752
"MT2A",59.3149994013054,-1.13152053412607,0.40766553437597,-2.77561000062989,0.00550982571520503,0.014761443244578
"TEX12",9.4514708967498,-2.74482170237472,0.98933153327132,-2.77442051533393,0.00553001455910183,0.0148035155891393
"EIF5AP3",5.94315367220334,-4.34932535105265,1.56823415091798,-2.77339028008459,0.00554755441582364,0.014848461636839
"LINC02133",4.70496808254565,-4.96038880613427,1.78878269008831,-2.77305277696386,0.00555331134735706,0.0148598537931441
"MIAT",35.9443121567988,-1.27520360423726,0.46093923943908,-2.76653297252163,0.00566558551894234,0.0151377840821821
"MIR6859-1",34.0943291602028,-1.28127615454016,0.46315708681768,-2.76639652292427,0.00566795696601665,0.0151420773984883
"TBCAP3",3.15434873905518,-5.38711252324622,1.94776962155695,-2.76578526722273,0.00567859137313994,0.0151663956242297
"RBM5-AS1",33.7400144406884,-1.33997686359638,0.484669218215699,-2.76472450330039,0.00569708888590189,0.015209645227339
"SULT1A3",15.5636628160273,-1.99243888191613,0.721039365364941,-2.76328724563837,0.00572223836431547,0.0152685541049452
"VWF",23.2720741564918,1.66366369605586,0.602646812456859,2.76059486529676,0.00576961989094078,0.0153832594432048
"PHBP9",46.9088822122602,-1.13734514561863,0.41200595743759,-2.76050655357555,0.00577118000881948,0.0153846343915279
"ARHGEF35-AS1",12.1868716215275,2.53778195996079,0.920041590417709,2.75833395619497,0.00580968117599326,0.0154768531086051
"CYCSP10",21.398983938417,-1.68651979072931,0.61160040684114,-2.75755178032014,0.00582359891205731,0.0155094719245975
"PKP1",3.91386736080091,5.14592061238237,1.8663732562795,2.75717656962169,0.00583028592862126,0.0155171324459636
"FBXW12",6.82940841105992,-3.50223456554314,1.27034071091707,-2.75692539445962,0.00583476624721482,0.0155236848050316
"IDO1",30.0826349720435,1.5878323751114,0.576393655975771,2.75477073463512,0.00587332753174206,0.0156169949568501
"PCSK4",77.273758977874,-1.0738575671382,0.389843324262625,-2.75458754916315,0.00587661651743355,0.0156236425709832
"AOC3",19.2254090410271,-1.90383082937754,0.691167987778031,-2.75451245289583,0.00587796530575471,0.0156251308610961
"LIME1",47.3020076045031,-1.20175626185542,0.436355156355442,-2.7540782877251,0.00588576872689317,0.0156395765285647
"RNU6-50P",9.49190046936152,-3.36185768559486,1.22065309646535,-2.75414669026754,0.00588453868178538,0.0156395765285647
"EEF1B2P6",25.2518013146798,-1.59624948315587,0.580112602866162,-2.75162007387752,0.005930127534602,0.0157489936563307
"NFIX",30.0961064387045,-1.35585424871562,0.492868070603826,-2.7509476259124,0.00594231431868845,0.0157750124352957
"C1orf100",7.97033051648388,-3.09604564327919,1.12634299654366,-2.74875917263199,0.00598213209313243,0.0158722057840829
"PPM1E",15.1465339502318,-2.16416260978357,0.788071074206299,-2.7461515599506,0.00602989003658266,0.0159904528268674
"DBNDD2",38.7636997033536,-1.2507148166773,0.455540483425803,-2.74556238618255,0.00604072810344063,0.0160148031272474
"PANK2-AS1",31.4597866927871,-1.62846483821933,0.593183929865941,-2.74529493505894,0.00604565375339179,0.0160257163608849
"BZW1P2",28.6954073449202,1.51685686491813,0.552679025836757,2.74455297561112,0.00605933737515734,0.0160589113302697
"C9orf116",21.7480496822419,-1.62625454407468,0.592559592424662,-2.74445737587388,0.00606110250524477,0.0160602186264206
"DIRAS3",7.17673729474275,-3.6483193440774,1.32941869301976,-2.74429670895501,0.0060640700631903,0.0160659322450061
"ASH1L-AS1",61.1908246399513,-1.03621979285144,0.377600495753797,-2.74422254341285,0.00606544036066601,0.0160674131758467
"MGAM2",3.64109424771888,5.04523573383249,1.8431797355547,2.73724566113144,0.00619560076585624,0.0163974797901497
"EEF1DP7",11.40794681655,-2.46178065304912,0.899657511394756,-2.73635313646475,0.00621243185194718,0.0164370074009301
"TMEM266",57.8763729678956,-1.14177283180626,0.41790714944024,-2.73212083912799,0.00629280561222747,0.0166252297684836
"KLF2",15.0723999196138,-2.18905234326602,0.801424330287129,-2.73145231625517,0.0063055864937818,0.0166545525370572
"CFAP58-DT",19.612854758279,-1.89250667483775,0.693054305966498,-2.73067587712129,0.00632045985111237,0.0166893849188573
"CD2",6.83107015305544,3.9683319114204,1.45435053238117,2.72859384520123,0.006360498938248,0.0167792317358235
"CFAP69",5.71156451500606,-4.35157259988746,1.59482726603645,-2.72855417797202,0.00636126398063838,0.0167792317358235
"LBX2-AS1",18.289018831318,2.02853763184278,0.743502424609364,2.72835375474206,0.00636513071151499,0.0167871951805624
"TGFB3",27.9220174510966,-1.65604558393191,0.608250846449581,-2.72263588879228,0.00647633926755038,0.01705324064015
"IL20RB",41.1995915684796,-1.24107077020948,0.455895652222109,-2.72226937054631,0.00648352705089566,0.0170698975958439
"HINT2",23.2772066365092,-1.67944047306846,0.617097643174829,-2.72151496873026,0.00649834420315789,0.0171066341352305
"HSP90B2P",29.5143252369943,-1.4893410022467,0.547426381685199,-2.72062336064607,0.00651589548222376,0.0171482782896956
"RNY1P16",19.1127747145729,-2.09240505532215,0.769166860597397,-2.72035258213935,0.00652123418359231,0.017160048069607
"PIK3R5-DT",49.7297932683179,1.220673128003,0.448866831779747,2.71945495095518,0.00653896013750613,0.017199836175212
"LAMA2",51.9288232743347,1.15765335196252,0.425824245391688,2.71861775014167,0.00655553178840949,0.0172365575594346
"ERVFRD-3",8.1095607277229,3.17893176789901,1.16984491618133,2.71739589062442,0.00657978520938675,0.0172957348402834
"SNORA70B",3.04510962676113,-5.33170796601021,1.96235558700101,-2.71699380139276,0.00658778414758821,0.0173144628080739
"ARMH4",3.7709020836691,5.09579630992165,1.87687274774417,2.71504624703318,0.00662665159057691,0.0174073760578041
"MELTF",67.1527881583193,-1.01764180926455,0.375237464663528,-2.71199415062955,0.00668797730018518,0.0175568269423207
"CNNM3-DT",9.62389884327292,-2.93958244668453,1.08464412791949,-2.71018149733876,0.00672463992649148,0.0176460539425251
"NANOGP8",5.5782173955694,-4.26835732698647,1.57759621068273,-2.70560825265881,0.00681794225515848,0.0178601228070316
"PRR7",18.360278168363,-1.9560334354992,0.722949223581374,-2.70563045328318,0.00681748652708651,0.0178601228070316
"NANOGNBP3",9.5087766281209,-2.57673059106123,0.953172058640553,-2.70332157526339,0.00686502939439844,0.0179717990576989
"RNA5SP122",4.08051464294805,-4.75003001303732,1.75788260165028,-2.70213153516511,0.00688965005333872,0.0180288886966596
"WASH4P",51.5441071228491,-1.17489772833942,0.435044876736774,-2.70063570717623,0.00692070964501438,0.018105380952426
"TYRO3",18.2276759288727,-2.20677942272076,0.81718673304608,-2.70045918941311,0.0069243831708078,0.0181125986414843
"SNORD15B",26.0955827757803,-1.77382343502108,0.657357480098658,-2.698415228735,0.00696704795408367,0.0182193869909776
"GS1-124K5.4",31.5092175465325,-1.60956634784302,0.59652988400261,-2.69821578265805,0.00697122372621336,0.0182279000097609
"RNU7-40P",15.7239603751896,-1.93987510516192,0.719557131268821,-2.69592923322331,0.00701925772752287,0.0183462293831151
"C18orf15",9.9482312074776,-2.50398095294512,0.929473573826867,-2.69397756262787,0.0070604917512104,0.0184345390429757
"LINC01473",30.1993954477018,-1.36216058612003,0.505646873915179,-2.69389697907739,0.00706219895049031,0.0184365657811113
"MTND5P2",4.08102954183431,-4.75017081366816,1.7648242379494,-2.69158294153277,0.00711138130582234,0.0185551772569836
"CD5L",33.941623802474,1.63066107037573,0.606776286845825,2.68741726683538,0.00720069379037858,0.0187758446115414
"FKBP10",40.2861688701882,-1.20916405652707,0.450009079230193,-2.68697702409811,0.00721019121527848,0.0187956597113828
"PHOSPHO2",34.8999774004474,1.46428715172698,0.546508881270205,2.67934740296198,0.00737658171272509,0.0192041309634294
"TTC30B",66.1791329248636,1.03107477878574,0.384869282663958,2.67902590627377,0.00738366809782382,0.0192198863580496
"RPS23P6",5.61124663510314,-4.26499134460422,1.5933415146069,-2.67675906609166,0.00743380704201794,0.0193378582241066
"BACH1-IT1",34.5106069930944,-1.76240482122012,0.659028325114889,-2.67424745501322,0.0074897163628553,0.0194730658855175
"YWHAQP5",10.9291989331894,-2.6129588761867,0.977284192892286,-2.67369399320132,0.00750208719883177,0.019502669320775
"RPL29P14",4.28724645618418,-4.81568527965324,1.80274920884401,-2.67130073114343,0.00755579195838822,0.0196371265018268
"RPL11P4",5.3853918747827,-4.25465744190828,1.59298555241463,-2.6708700750356,0.007565492385895,0.0196571780648471
"AMH",43.5655351196027,-1.41726404663343,0.530743400797756,-2.67033757650713,0.00757750222761319,0.0196858000938806
"TPI1P2",19.7443803719373,1.71591724080842,0.643114720137177,2.66813553955415,0.00762734811943157,0.0198075009385291
"RNU6-125P",17.6642838993133,-1.91816283259341,0.719222354271023,-2.66699556987156,0.00765326806913386,0.019866997095442
"FGF2",49.1912656333312,-1.05537340944456,0.395912448537584,-2.66567371989158,0.00768342233518125,0.0199322106269229
"TWF2-DT",10.8951017640221,-2.62807334523004,0.986615001762235,-2.66372733085948,0.00772801753928162,0.0200373997575194
"PRC1-AS1",46.8033059876168,-1.11657771570192,0.419212697730285,-2.66351120027455,0.0077329837526309,0.0200476515561071
"GNRH1",57.6817504429594,-1.06325676877355,0.399595841080566,-2.66083041780003,0.00779482049724695,0.0201894618267694
"NNAT",42.2051281038434,1.22105236177028,0.459376089308992,2.65806686544575,0.00785902987410953,0.0203451277943615
"PDXP",75.5752325623767,1.07685418858022,0.405214965185589,2.65748869390108,0.00787252310283155,0.0203747317731934
"WIPF3",18.8934140051817,-1.7889277089355,0.673159506381247,-2.65750938964283,0.00787203975269355,0.0203747317731934
"ANGPTL4",22.422292521193,-1.75872681577058,0.662188393006008,-2.65593120378754,0.00790897473685124,0.0204637229799584
"ATP6V0CP1",22.5603789777345,-1.83619683837749,0.69256417874709,-2.65130206661761,0.00801820948200897,0.0207287395913964
"CCDC175",28.0179947532962,-1.55374116927525,0.58629997658179,-2.65007885269546,0.00804729865674837,0.0207998828763045
"ATP5MC2P3",20.1559868392291,-1.74105403076566,0.657443418841509,-2.64821881377047,0.00809171322096199,0.0209092234639785
"PIK3R2",12.050412663976,-2.41521501142548,0.912737697786227,-2.64612168127096,0.00814205225509808,0.0210283258815809
"PRG2",3.91756622510371,-4.68447836253716,1.77092621916735,-2.64521373721582,0.00816393312649588,0.0210820878389783
"COL4A4",24.2100228833838,-1.50523468235535,0.569246870183633,-2.64425640472961,0.00818706121508481,0.0211390561021564
"RNU6-1201P",3.04716922230617,-5.33278890121203,2.01749752998449,-2.64326911034832,0.00821097455324188,0.0211956451333036
"MIR647",25.7818055280485,-1.43256487113136,0.542121044907687,-2.64251846444238,0.00822919781772256,0.021234010890186
"ACVR1C",15.9793843660492,2.27640302891833,0.861492771366099,2.64239365039426,0.00823223140748466,0.0212363046494498
"CYCSP52",3.39590989898069,4.94389327582156,1.87220501438948,2.64067943298066,0.00827399661620031,0.021335706899379
"RIPOR3",36.4624802981232,-1.33757299281219,0.506593064454263,-2.64033025057916,0.00828252730572982,0.0213549239373354
"MAMDC2",3.47457075594742,4.97454841874743,1.88483642869901,2.63924675001165,0.00830904784821763,0.0214121514100328
"PRDM5",21.6586041875189,1.77153636925738,0.67141559633856,2.63850941044284,0.00832713892012956,0.0214531883926429
"HSPE1P13",2.94277351791558,-5.28766957668313,2.00482706663277,-2.63746916863214,0.00835272180698057,0.0215051095508896
"ITPKA",4.19785391820547,-4.78378667233642,1.81646248040273,-2.63357307070599,0.00844916531438817,0.0217223510172846
"PCDHGB4",8.72491569069044,3.33688440816081,1.26775081751608,2.63212956525542,0.0084851497285984,0.0217978862660738
"RNU6-742P",3.02299472855599,-5.32242159611794,2.02224286117351,-2.63193986157989,0.00848988892953244,0.0218037013349581
"CD274",52.9568320664187,1.11122747482929,0.422380929650397,2.63086564004924,0.00851676994343148,0.0218621013557637
"RHBDF1",9.84043881627558,-2.64883611070605,1.00687630804438,-2.6307462888374,0.0085197612466335,0.0218669455324429
"MEF2C-AS2",54.4345094742276,-1.02937605881673,0.391433577954993,-2.62975921532999,0.00854453633457839,0.0219248506828181
"APOA1-AS",11.8675439966908,2.62138448393004,0.997100757261956,2.6290066122589,0.00856346958185935,0.0219648946508409
"CCNY-AS1",38.1028635795816,-1.1595790476672,0.441091702064678,-2.6288842937634,0.00856655029101378,0.0219671063010795
"BTBD9-AS1",9.99315724043125,-2.98311586085435,1.13554965151899,-2.62702371214146,0.00861353314828364,0.0220790073089062
"GABPAP",36.8982371295087,1.2564363484031,0.47866856955435,2.62485658829211,0.0086685470062826,0.02219703968353
"EPS15-AS1",10.3652028826604,-2.69270769337448,1.02594182111205,-2.62462026399876,0.0086745652034726,0.022209578447262
"C7orf61",5.35029262869068,-4.19438917766447,1.59899075763768,-2.62314785600211,0.00871214549799995,0.0222971477697585
"TBC1D3K",4.58491408237994,-4.92248950757041,1.87706566487127,-2.6224386283833,0.00873029899277892,0.0223320642279764
"OR7E91P",12.5265011282719,-2.61816345713255,0.999062707616433,-2.62061974405888,0.00877701002642559,0.0224370603541154
"NRG4",32.4200530413106,-1.2740817419209,0.486200728406377,-2.6204850537698,0.00878047789167222,0.0224430284159366
"RNA5SP78",7.96476926072107,-2.90431557131926,1.10834607548997,-2.62040497597769,0.00878254023149484,0.0224454028577267
"CNIH2",10.8012713663873,-2.35163530523942,0.897457774173822,-2.62032975022617,0.008784478005129,0.0224474583759451
"TTC39A",12.7760051520826,-2.14315625529709,0.817926915982957,-2.62022952591249,0.00878706032138444,0.0224511601863885
"MCF2",16.3811711483506,-2.34166487633054,0.894450301380489,-2.61799327778908,0.00884485475092678,0.0225871700177117
"RGPD3",84.8892505397143,-1.04178788121188,0.3980777580486,-2.61704619298194,0.00886943375845532,0.0226382608780061
"RPS29P14",6.26917884946556,-3.85799419614239,1.47467265483413,-2.61616988929407,0.00889223016054582,0.0226905973585169
"TMEM254-AS1",20.7945618239656,-1.63545592383898,0.62573090750701,-2.61367291309748,0.00895747447803756,0.0228511947137776
"RBM43P1",2.81090460853014,-5.21794909327155,1.99716781741137,-2.61267433201221,0.00898368618273945,0.022909209523947
"MIR320E",8.46021931272238,-2.55444497376173,0.97879333620192,-2.60978991098767,0.00905978430137606,0.0230884015319073
"RNY4P17",3.6483473524803,5.04774201120905,1.9350350818958,2.60860490770206,0.00909121403114612,0.0231565791219058
"STX8P1",5.52484663782762,-4.24271376384601,1.6264608026981,-2.60855580214898,0.00909251855099302,0.0231569235318757
"BIRC6-AS2",31.6229144122506,-1.74470259265009,0.668855139773016,-2.60849097046959,0.00909424110122065,0.0231583323606241
"NUSAP1",33.1710786399701,-1.32065352938929,0.506562511806797,-2.60708895468558,0.00913156340870311,0.0232414190651531
"MIR4489",25.8005943047825,-1.50635851462853,0.57787475766125,-2.60672142996002,0.00914136967830026,0.0232603989604341
"CHUK-DT",16.2132418926756,-2.11837816563664,0.813175106837818,-2.60507011075923,0.00918554616557265,0.023360800855657
"ANAPC1P2",36.8339089684359,1.24783691508721,0.479496473368744,2.60239018301933,0.00925764588467619,0.023523020156547
"FAT4",19.8285356678992,1.80399776995549,0.693373540534693,2.60176898092238,0.00927443038954551,0.0235596228110004
"MPHOSPH10P3",10.87791734771,-2.98024445909299,1.1466489138204,-2.59909063983974,0.00934710889305129,0.0237259862237872
"SCN7A",16.9925184109366,-2.16215095832975,0.832000495384439,-2.59873758528316,0.00935672706279471,0.0237443135253186
"RPL32P16",16.3396329682637,-1.84563709160394,0.710248702932681,-2.59857861617084,0.00936106069749413,0.0237522672713868
"KRTCAP3",49.996231897473,-1.12260724808913,0.432060460446056,-2.59826424970746,0.00936963586979015,0.0237709798572027
"ARTN",2.87364501094174,-5.24653292695307,2.02248826533041,-2.5940980805127,0.00948394274412104,0.0240517354468655
"RNU2-37P",2.8515301127366,-5.23649604994272,2.01878119948729,-2.59388984367034,0.00948968862033381,0.0240601451078083
"CLDN20",27.8109244601912,1.39165196866892,0.536605977636952,2.593433593113,0.00950228878986555,0.0240890075773806
"PTPRU",10.7443223683352,2.55013155463717,0.984161279012384,2.59117241149362,0.00956495580495835,0.0242323634081355
"SPEF1",2.83250460784902,-5.22785263686062,2.01953418055834,-2.58864281040061,0.00963549837451189,0.0244079572536241
"HPDL",25.1369412830855,-1.47179612028531,0.568647749987529,-2.58823871248517,0.00964681025011179,0.0244306011099406
"HNRNPA3P2",6.45801754325618,-3.45086556199103,1.33361619362646,-2.58760022447479,0.00966470751772658,0.024472556921245
"HHIPL1",6.10056346895636,3.85349592829236,1.48924745919199,2.58754574634837,0.00966623594753834,0.0244732979679173
"HECW2",30.2826107628379,1.44084891808763,0.557226959614954,2.58574875681402,0.00971677293402047,0.0245855335614337
"ATP6V1G1P4",6.67725179188108,-3.91227137614913,1.51307467505534,-2.58564328690917,0.00971974638237493,0.0245867744739498
"C11orf94",14.6440445682684,-1.94465095941465,0.752093515322117,-2.5856504806876,0.00971954354682191,0.0245867744739498
"SND1-IT1",16.8542073890271,-1.75070084470833,0.677184397295418,-2.58526459218551,0.00973042937546995,0.024601228565276
"SNORD14",2.76924930655116,-5.19879710902704,2.01181017538414,-2.58413898718569,0.00976224454559988,0.0246726856931266
"IRS3P",2.7687344076649,-5.19855610800898,2.01188858499535,-2.58391848672922,0.0097684878286085,0.0246787021614824
"TFR2",35.6831958796405,-1.21237852543607,0.469231679529352,-2.58375250079472,0.0097731899265388,0.0246872772072927
"EFHC2",6.12675879249174,3.85968902937914,1.49408938136155,2.58330530792063,0.00978586817597043,0.0247129983877733
"STX5-DT",16.4135529501347,-2.01968727225969,0.781966988054957,-2.58282933053658,0.00979937858805448,0.0247376537358612
"CXCL14",2.76976420543742,-5.19902575030559,2.01723316944441,-2.57730530563183,0.00995739583416624,0.0250853920747778
"TAMALIN",63.0014175347233,-1.02129634817079,0.396386894822551,-2.57651390979509,0.00998021898708699,0.0251396917858396
"PCAT6",13.0823574857259,-2.02499397723397,0.786204337337818,-2.57565861833178,0.0100049372139906,0.0251987506786047
"AQP9",4.65983698436292,4.37172947050915,1.6978618748129,2.57484400548831,0.0100285304982206,0.0252474008415809
"SIGLEC14",56.4047351005219,1.18266429278769,0.459319988602877,2.57481564515628,0.0100293527782628,0.0252474008415809
"B3GNT4",21.3159088953438,-1.62049226879924,0.629625979518248,-2.57373793571724,0.0100606444380276,0.025316518735794
"SLC37A3",53.6775178131505,-1.20676839424182,0.469111974968787,-2.57245275890072,0.0100980736245835,0.0253977965533719
"SRSF10P1",3.29988484653848,-5.44644347862584,2.11758343387463,-2.57200891898755,0.0101110286903503,0.0254206947040366
"LINC00865",11.4986294497806,2.44094686767997,0.949169602499433,2.57166565517086,0.0101210582275139,0.0254394513437854
"SOAT2",4.91663489075918,-4.06072641281822,1.57923431041951,-2.57132610786523,0.0101309878892872,0.0254611781928229
"DBIL5P2",3.34411464294876,-5.46428446689974,2.1276420996637,-2.56823479276117,0.010221789495644,0.0256730905734601
"SYPL1P2",4.77388200605194,-4.04176141516739,1.57437449042993,-2.56721729152488,0.0102518347735449,0.0257387596165419
"KIF26B-AS1",11.5299281278063,-2.09292825565325,0.815268393760811,-2.5671647173744,0.0102533893426191,0.025739399485515
"TCEA1P4",8.0518238324563,3.16399121975466,1.23317642021713,2.56572471536357,0.0102960505356178,0.0258399423149632
"CEP57L1P1",3.33870881085584,4.92108954119281,1.9187857159022,2.56468948064842,0.0103268177183623,0.0259138745684803
"LPAR4",42.4604534124421,-1.34748700133932,0.525547104779936,-2.56396998305899,0.0103482493609764,0.0259643646705658
"BGN",7.24328547170128,-3.59080637679585,1.40098519054343,-2.56305805445597,0.0103754698096164,0.0260227715437745
"RPS14P5",2.7913642047563,-5.20899302207095,2.0346732642019,-2.56011277767203,0.0104638200404725,0.02621584887221
"YTHDF1P1",2.7913642047563,-5.20899302207095,2.0346732642019,-2.56011277767203,0.0104638200404725,0.02621584887221
"RNU6-790P",3.34535375864841,-5.47155392865484,2.13773190811654,-2.55951361715678,0.0104818749286603,0.0262530733637521
"EYA4",3.59735014621799,5.02534128009375,1.96343962716347,2.55945800959194,0.0104835519917185,0.026253953419827
"CLIC2",47.574750636164,-1.03115423266293,0.402968302540315,-2.5588966332154,0.0105004958601263,0.0262930610714303
"SMARCE1P6",19.7972118414248,-1.85612533999679,0.725444050071871,-2.55860578057385,0.0105092841623989,0.0263061077942073
"APOBEC2",21.2172371768168,-1.6022753729533,0.626669186060042,-2.55681212447517,0.0105636253889917,0.0264277459832733
"PFKFB1",23.0801151061154,-1.45631319964749,0.569679764197126,-2.55637165153643,0.0105770082741237,0.0264545430488438
"LCMT1-AS1",42.139548105104,-1.09147437691209,0.42703815909393,-2.55591767074851,0.0105908173467152,0.0264823922644377
"RNA5SP474",3.70372469133454,-4.6003152989506,1.80135571571588,-2.55380725684288,0.0106552221322361,0.0266315979432138
"NARF-IT1",34.6572365369752,-1.1691937373642,0.457851716118754,-2.5536515343342,0.0106599881798684,0.0266385370238629
"FZD7",28.4118642476986,1.72887629658649,0.677570348200236,2.55158198876137,0.0107235090044411,0.0267756399675297
"OR52K2",8.7916643564847,2.9944267738972,1.17399681477819,2.55062597802954,0.0107529654346293,0.026837016694064
"TNFRSF18",34.7930943334035,1.21573119559841,0.477033550712094,2.54852346084174,0.0108180010209685,0.0269857277011286
"GOLGA6L23P",7.71318489897844,-2.84829248569388,1.11781035789169,-2.54809992194566,0.0108311442642068,0.0270049075926414
"TNFSF9",31.9452952231903,-1.29553007298494,0.508724573908499,-2.54662373203532,0.010877064352252,0.0271125717346756
"SNAI1",42.036538094664,1.1914563147857,0.467872799876739,2.54653896336693,0.010879706511201,0.0271157447455103
"MAP3K6",22.9243626531382,1.56803700724564,0.615971399879212,2.54563281274605,0.0109079860264763,0.0271725478324953
"CRACR2B",25.0195364852795,-1.58045641177663,0.621106939431662,-2.54458018650188,0.010940918817806,0.0272510171856967
"C3orf70",51.3434202392188,1.13646959520977,0.446665340014559,2.54434247164271,0.0109483682574752,0.0272594273285189
"RPS29P20",2.74919400389106,-5.18938899151427,2.04120500468092,-2.54231641584941,0.0110120433501334,0.0274007421166029
"TRPC3",3.28930704175817,-5.4491518152788,2.14552496917184,-2.53977552980059,0.0110923635331542,0.0275832706442223
"C2orf16",29.9138707357536,1.27109526054206,0.500588889179895,2.53919990638321,0.0111106317624134,0.0276217614138633
"SLED1",6.6119348642392,-3.52205168085728,1.38760368047262,-2.53822595775883,0.0111416022811052,0.0276912262513042
"RNU4-51P",5.6189648528566,-3.63763894391805,1.43320088343039,-2.53812217531662,0.0111449069677622,0.0276930661969337
"RNU6-137P",5.21412669924722,-3.55317583587051,1.40030947676944,-2.53742183054264,0.0111672304276224,0.0277380949941845
"EMP2",13.4064086649281,2.04626185536965,0.807418771862857,2.53432534228621,0.0112664075455524,0.0279563883012305
"RNU6-665P",3.7535215228793,-4.62213744674104,1.82435281214141,-2.53357651874125,0.0112905086696666,0.0279986518525015
"COA6-AS1",16.2266493332888,-1.82295799635839,0.719617210149588,-2.53323290583816,0.0113015832752042,0.0280226061327337
"FOXP1-IT1",15.3546061691153,-1.7950154235852,0.708779047927505,-2.53254583192589,0.0113237565194931,0.0280738267013812
"SPDYE3",39.8520247576476,-1.32933052101608,0.524958767914881,-2.53225701190998,0.0113330888418533,0.0280831445725805
"TBC1D3D",11.0973278288555,-2.5118668127995,0.99202472820721,-2.53206068495787,0.0113394364357783,0.0280918437796038
"TMTC1",3.34254491537164,4.91858724203997,1.94458776753097,2.52937271547535,0.0114266611852058,0.0282973112556979
"INTS6P1",5.95750239720846,3.81560180349608,1.50885398325433,2.52880785406849,0.0114450665150533,0.0283393469947631
"NXPH3",7.76987099228294,3.1507968159666,1.24611113137253,2.52850386826748,0.0114549824140589,0.028360354010254
"FNTAP2",3.51023718886978,4.98861265325093,1.97448301528521,2.5265411829994,0.0115191881982289,0.0285086232289085
"MDK",13.8434457110927,-2.10391973828954,0.832811473377002,-2.52628572677832,0.0115275684439667,0.0285257985085989
"KLLN",22.5687516560509,1.46383143407742,0.57956119916372,2.5257581704739,0.0115448920635673,0.0285615293475186
"LINC01876",9.07424608306377,2.71142040532242,1.07360656463454,2.52552517340969,0.0115525504520864,0.0285723774630382
"MIR3685",20.420742821278,-1.74351537174537,0.690366319670921,-2.52549309267645,0.0115536052678252,0.0285723774630382
"TCF7L1",29.7324411216672,-1.36959331204079,0.543511983644224,-2.51989533488799,0.0117389734468379,0.0289982075765471
