"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000175987444155579,904,184,22,0.119565217391304,0.0243362831858407,"GO:0009986","GO:CC","cell surface",22115,642,"IEA,IDA IBA,IEA,IDA IBA IEA,IDA,HDA,IDA IBA IEA,IBA,HDA,IEA,IBA,IBA IEA,IDA,IDA IEA,IDA IEA,IDA IBA,ISS,IDA IEA,HDA TAS IEA,HDA,IBA,IBA","MRC1,NOTCH2,CD93,ITGA4,TLR4,PTGFRN,CCR5,ANTXR2,ANO6,ABCA1,TNFRSF10C,CCR2,ADGRG6,CD2,ABCG1,TREML2,ABCG2,ACVRL1,CSPG4,CD109,CCRL2,SDC3","MRC1,NOTCH2,CD93,ITGA4,TLR4,PTGFRN,CCR5,ANTXR2,ANO6,ABCA1,TNFRSF10C,CCR2,ADGRG6,CD2,ABCG1,TREML2,ABCG2,ACVRL1,CSPG4,CD109,CCRL2,SDC3","ENSG00000260314,ENSG00000134250,ENSG00000125810,ENSG00000115232,ENSG00000136869,ENSG00000134247,ENSG00000160791,ENSG00000163297,ENSG00000177119,ENSG00000165029,ENSG00000173535,ENSG00000121807,ENSG00000112414,ENSG00000116824,ENSG00000160179,ENSG00000112195,ENSG00000118777,ENSG00000139567,ENSG00000173546,ENSG00000156535,ENSG00000121797,ENSG00000162512","GO:CC - cell surface"
"query_1",TRUE,0.000175987444155579,346,184,13,0.0706521739130435,0.0375722543352601,"GO:0030139","GO:CC","endocytic vesicle",22115,891,"TAS,TAS,TAS,IDA IMP TAS NAS IEA,ISS TAS IEA,IDA,IEA,IDA,TAS,ISS IEA,IDA IEA,IDA,IBA IEA","SYT2,HYOU1,APOB,AP2B1,SCARB2,TBC1D5,RAB11FIP1,ABCA1,ATP6V0D2,SYT11,RAB23,PLD1,EHD3","SYT2,HYOU1,APOB,AP2B1,SCARB2,TBC1D5,RAB11FIP1,ABCA1,ATP6V0D2,SYT11,RAB23,PLD1,EHD3","ENSG00000143858,ENSG00000149428,ENSG00000084674,ENSG00000006125,ENSG00000138760,ENSG00000131374,ENSG00000156675,ENSG00000165029,ENSG00000147614,ENSG00000132718,ENSG00000112210,ENSG00000075651,ENSG00000013016","GO:CC - endocytic vesicle"
"query_1",TRUE,0.000255550813429249,1226,184,26,0.141304347826087,0.0212071778140294,"GO:0042175","GO:CC","nuclear outer membrane-endoplasmic reticulum membrane network",22115,1746,"TAS,TAS,IDA IMP IBA TAS IEA,TAS,TAS IEA,IEA,IBA,TAS,IEA,IEA,IEA,TAS IEA,TAS IEA,TAS,IEA,IDA IPI ISS IBA NAS IEA,IEA,TAS,IEA,IDA TAS IEA,TAS IEA,IEA,ISS IEA,IBA IEA,IEA,TAS","PDIA6,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,DNAJC14,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,SYNE3,NR3C2,SRXN1","PDIA6,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,DNAJC14,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,SYNE3,NR3C2,SRXN1","ENSG00000143870,ENSG00000134250,ENSG00000071537,ENSG00000084674,ENSG00000172292,ENSG00000101310,ENSG00000248905,ENSG00000138760,ENSG00000171302,ENSG00000134247,ENSG00000163297,ENSG00000143418,ENSG00000001630,ENSG00000165029,ENSG00000151779,ENSG00000169446,ENSG00000135392,ENSG00000112414,ENSG00000160179,ENSG00000111684,ENSG00000075651,ENSG00000139133,ENSG00000164976,ENSG00000176438,ENSG00000151623,ENSG00000271303","GO:CC - nuclear outer membrane-endoplasmic reticulum membrane network"
"query_1",TRUE,0.000512327518150595,1203,184,25,0.135869565217391,0.0207813798836243,"GO:0005789","GO:CC","endoplasmic reticulum membrane",22115,342,"TAS,TAS,IDA IMP IBA TAS IEA,TAS,TAS IEA,IEA,IBA,TAS,IEA,IEA,IEA,TAS IEA,TAS IEA,TAS,IEA,IDA IPI ISS IBA NAS IEA,IEA,TAS,IEA,IDA TAS IEA,TAS IEA,IEA,ISS IEA,IEA,TAS","PDIA6,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,DNAJC14,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,NR3C2,SRXN1","PDIA6,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,DNAJC14,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,NR3C2,SRXN1","ENSG00000143870,ENSG00000134250,ENSG00000071537,ENSG00000084674,ENSG00000172292,ENSG00000101310,ENSG00000248905,ENSG00000138760,ENSG00000171302,ENSG00000134247,ENSG00000163297,ENSG00000143418,ENSG00000001630,ENSG00000165029,ENSG00000151779,ENSG00000169446,ENSG00000135392,ENSG00000112414,ENSG00000160179,ENSG00000111684,ENSG00000075651,ENSG00000139133,ENSG00000164976,ENSG00000151623,ENSG00000271303","GO:CC - endoplasmic reticulum membrane"
"query_1",TRUE,0.000529905698515655,1209,184,25,0.135869565217391,0.0206782464846981,"GO:0098827","GO:CC","endoplasmic reticulum subcompartment",22115,3210,"TAS,TAS,IDA IMP IBA TAS IEA,TAS,TAS IEA,IEA,IBA,TAS,IEA,IEA,IEA,TAS IEA,TAS IEA,TAS,IEA,IDA IPI ISS IBA NAS IEA,IEA,TAS,IEA,IDA TAS IEA,TAS IEA,IEA,ISS IEA,IEA,TAS","PDIA6,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,DNAJC14,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,NR3C2,SRXN1","PDIA6,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,DNAJC14,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,NR3C2,SRXN1","ENSG00000143870,ENSG00000134250,ENSG00000071537,ENSG00000084674,ENSG00000172292,ENSG00000101310,ENSG00000248905,ENSG00000138760,ENSG00000171302,ENSG00000134247,ENSG00000163297,ENSG00000143418,ENSG00000001630,ENSG00000165029,ENSG00000151779,ENSG00000169446,ENSG00000135392,ENSG00000112414,ENSG00000160179,ENSG00000111684,ENSG00000075651,ENSG00000139133,ENSG00000164976,ENSG00000151623,ENSG00000271303","GO:CC - endoplasmic reticulum subcompartment"
"query_1",TRUE,0.000724177258382264,2236,184,37,0.201086956521739,0.0165474060822898,"GO:0030054","GO:CC","cell junction",22115,846,"HDA IBA,IEA,IEA,IBA TAS IEA,IDA HDA IEA,IEA,ISS IEA,IDA,HDA,IEA,HDA,IEA,IEA,HDA,IEA,IEA,IEA,ISS IBA TAS IEA,HDA,ISS,IEA,IBA IEA,IEA,IBA IEA,IEA,IBA IEA,IDA,IDA IMP,IBA,IDA IEA,IEA,HDA,IDA ISS IBA IEA,IEA,IBA,HDA,IEA","HSPA8,ATP1A1,EIF3L,SYT2,FLNA,SLC31A1,SMCR8,NDRG1,HYOU1,AP2B1,ITGA4,FMN1,SH3PXD2A,SCARB2,SH3PXD2B,SLC40A1,EGLN1,SYT11,TGM2,ALDH1A1,TNIK,CADPS2,CD2,APBA2,ABLIM3,GABRA3,RAB23,PLD1,SPTA1,DGKI,ARHGEF5,CSPG4,DAGLA,LYNX1,PLCXD3,EHD3,RGS8","HSPA8,ATP1A1,EIF3L,SYT2,FLNA,SLC31A1,SMCR8,NDRG1,HYOU1,AP2B1,ITGA4,FMN1,SH3PXD2A,SCARB2,SH3PXD2B,SLC40A1,EGLN1,SYT11,TGM2,ALDH1A1,TNIK,CADPS2,CD2,APBA2,ABLIM3,GABRA3,RAB23,PLD1,SPTA1,DGKI,ARHGEF5,CSPG4,DAGLA,LYNX1,PLCXD3,EHD3,RGS8","ENSG00000109971,ENSG00000163399,ENSG00000100129,ENSG00000143858,ENSG00000196924,ENSG00000136868,ENSG00000176994,ENSG00000104419,ENSG00000149428,ENSG00000006125,ENSG00000115232,ENSG00000248905,ENSG00000107957,ENSG00000138760,ENSG00000174705,ENSG00000138449,ENSG00000135766,ENSG00000132718,ENSG00000198959,ENSG00000165092,ENSG00000154310,ENSG00000081803,ENSG00000116824,ENSG00000034053,ENSG00000173210,ENSG00000011677,ENSG00000112210,ENSG00000075651,ENSG00000163554,ENSG00000157680,ENSG00000050327,ENSG00000173546,ENSG00000134780,ENSG00000180155,ENSG00000182836,ENSG00000013016,ENSG00000135824","GO:CC - cell junction"
"query_1",TRUE,0.000727825134538191,2066,184,35,0.190217391304348,0.0169409486931268,"GO:0005783","GO:CC","endoplasmic reticulum",22115,336,"ISS,IDA ISS IBA TAS IEA,IEA,TAS,ISS IBA TAS NAS IEA,IDA IMP IBA TAS IEA,IDA TAS IEA,TAS IEA,IDA IBA IEA,IBA,TAS,IDA,IEA,IEA,IEA,IDA TAS IEA,TAS IEA,TAS,IDA IPI IBA IEA,IDA IPI ISS IBA NAS IEA,TAS,IEA,IBA TAS,IEA,TAS,IEA,IDA TAS IEA,TAS IEA,IBA IEA,ISS IEA,IEA,IEA,IDA,IEA,TAS","ATP1A1,PDIA6,FGD5,NOTCH2,HYOU1,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,SLC36A1,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,F8,DNAJC14,MAN1A1,TGM2,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,SYNE3,NR3C2,MAMDC2,LYNX1,SRXN1","ATP1A1,PDIA6,FGD5,NOTCH2,HYOU1,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,SLC36A1,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,NBAS,MMGT1,F8,DNAJC14,MAN1A1,TGM2,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,SYNE3,NR3C2,MAMDC2,LYNX1,SRXN1","ENSG00000163399,ENSG00000143870,ENSG00000154783,ENSG00000134250,ENSG00000149428,ENSG00000071537,ENSG00000084674,ENSG00000172292,ENSG00000101310,ENSG00000248905,ENSG00000138760,ENSG00000123643,ENSG00000171302,ENSG00000134247,ENSG00000163297,ENSG00000143418,ENSG00000001630,ENSG00000165029,ENSG00000151779,ENSG00000169446,ENSG00000185010,ENSG00000135392,ENSG00000111885,ENSG00000198959,ENSG00000112414,ENSG00000160179,ENSG00000111684,ENSG00000075651,ENSG00000139133,ENSG00000164976,ENSG00000176438,ENSG00000151623,ENSG00000165072,ENSG00000180155,ENSG00000271303","GO:CC - endoplasmic reticulum"
"query_1",TRUE,0.0010634160490644,2286,184,37,0.201086956521739,0.0161854768153981,"GO:0120025","GO:CC","plasma membrane bounded cell projection",22115,3384,"IBA,IDA IEA,IBA,IDA IBA IEA,IEA,ISS IEA,IEA,ISS TAS,IEA,IEA,IEA,IMP,IDA TAS,IDA IBA TAS IEA,ISS IBA IEA,IEA,ISS,IDA ISS IBA IEA,ISS IEA,IBA,IDA,IBA,IDA ISS IBA IEA,IEA,IDA,IEA,IDA IEA,IEA,IDA IEA,IEA,IBA,ISS IEA,IEA,IDA ISS IBA IEA,IEA,IDA IEA,ISS IEA","HSPA8,ATP1A1,SYT2,ABHD2,FLNA,FGD5,NOTCH2,CSNK1A1,ITGA4,ARRB1,TLR4,MUL1,SLC12A2,UNC119B,TENM4,RAPH1,CCR2,SYT11,ALDH1A1,APBA2,ABLIM3,GABRA3,CFAP126,SPTA1,ABCG2,TNFRSF21,DGKI,ACVRL1,WWC1,CSPG4,OPRL1,SDC3,ARL2BP,DAGLA,LYNX1,EHD3,RGS8","HSPA8,ATP1A1,SYT2,ABHD2,FLNA,FGD5,NOTCH2,CSNK1A1,ITGA4,ARRB1,TLR4,MUL1,SLC12A2,UNC119B,TENM4,RAPH1,CCR2,SYT11,ALDH1A1,APBA2,ABLIM3,GABRA3,CFAP126,SPTA1,ABCG2,TNFRSF21,DGKI,ACVRL1,WWC1,CSPG4,OPRL1,SDC3,ARL2BP,DAGLA,LYNX1,EHD3,RGS8","ENSG00000109971,ENSG00000163399,ENSG00000143858,ENSG00000140526,ENSG00000196924,ENSG00000154783,ENSG00000134250,ENSG00000113712,ENSG00000115232,ENSG00000137486,ENSG00000136869,ENSG00000090432,ENSG00000064651,ENSG00000175970,ENSG00000149256,ENSG00000173166,ENSG00000121807,ENSG00000132718,ENSG00000165092,ENSG00000034053,ENSG00000173210,ENSG00000011677,ENSG00000188931,ENSG00000163554,ENSG00000118777,ENSG00000146072,ENSG00000157680,ENSG00000139567,ENSG00000113645,ENSG00000173546,ENSG00000125510,ENSG00000162512,ENSG00000102931,ENSG00000134780,ENSG00000180155,ENSG00000013016,ENSG00000135824","GO:CC - plasma membrane bounded cell projection"
"query_1",TRUE,0.00122865719846187,1530,184,28,0.152173913043478,0.0183006535947712,"GO:0031984","GO:CC","organelle subcompartment",22115,1205,"TAS,IEA,TAS,IDA IMP IBA TAS IEA,TAS,TAS IEA,IEA,IBA,TAS,IEA,IEA,IEA,TAS IEA,TAS IEA,TAS,ISS,IEA,IDA IPI ISS IBA NAS IEA,IEA,ISS IEA,TAS,IEA,IDA TAS IEA,TAS IEA,IEA,ISS IEA,IEA,TAS","PDIA6,FLNA,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,GCC1,NBAS,MMGT1,DNAJC14,SYT11,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,NR3C2,SRXN1","PDIA6,FLNA,NOTCH2,SEL1L,APOB,CERS6,SEC23B,FMN1,SCARB2,CANT1,PTGFRN,ANTXR2,CERS2,CYP51A1,ABCA1,GCC1,NBAS,MMGT1,DNAJC14,SYT11,ADGRG6,ABCG1,LPCAT3,PLD1,ALG10,MYORG,NR3C2,SRXN1","ENSG00000143870,ENSG00000196924,ENSG00000134250,ENSG00000071537,ENSG00000084674,ENSG00000172292,ENSG00000101310,ENSG00000248905,ENSG00000138760,ENSG00000171302,ENSG00000134247,ENSG00000163297,ENSG00000143418,ENSG00000001630,ENSG00000165029,ENSG00000179562,ENSG00000151779,ENSG00000169446,ENSG00000135392,ENSG00000132718,ENSG00000112414,ENSG00000160179,ENSG00000111684,ENSG00000075651,ENSG00000139133,ENSG00000164976,ENSG00000151623,ENSG00000271303","GO:CC - organelle subcompartment"
"query_1",TRUE,0.00174251620850413,856,184,19,0.103260869565217,0.022196261682243,"GO:0005773","GO:CC","vacuole",22115,328,"IDA ISS IBA TAS IEA,IDA IBA TAS IEA,TAS IEA,ISS TAS IEA,TAS,TAS,IDA IBA,TAS,HDA ISS TAS IEA,IDA IEA,HDA IBA IEA,IDA IBA TAS,ISS IEA,IDA IBA IEA,IDA IBA IEA,HDA,TAS,TAS,IDA IBA IEA","HSPA8,PSAP,GNS,LIPA,APOB,AP2B1,TBC1D14,ARRB1,SCARB2,TBC1D5,SLC36A1,ATP6V0D2,SYT11,GPR137B,RAB23,PLD1,CSPG4,SDC3,PRSS16","HSPA8,PSAP,GNS,LIPA,APOB,AP2B1,TBC1D14,ARRB1,SCARB2,TBC1D5,SLC36A1,ATP6V0D2,SYT11,GPR137B,RAB23,PLD1,CSPG4,SDC3,PRSS16","ENSG00000109971,ENSG00000197746,ENSG00000135677,ENSG00000107798,ENSG00000084674,ENSG00000006125,ENSG00000132405,ENSG00000137486,ENSG00000138760,ENSG00000131374,ENSG00000123643,ENSG00000147614,ENSG00000132718,ENSG00000077585,ENSG00000112210,ENSG00000075651,ENSG00000173546,ENSG00000162512,ENSG00000112812","GO:CC - vacuole"
"query_1",TRUE,0.00196362582869629,722,184,17,0.0923913043478261,0.0235457063711911,"GO:0098552","GO:CC","side of membrane",22115,3129,"TAS,NAS,IBA,IDA,IDA IBA IEA,IEA,IEA,IBA IEA,IDA IEA,IDA IEA,TAS IEA,ISS,IEA,IBA,IEA,IEA,ISS","HSPA8,AP2B1,ITGA4,TLR4,CCR5,ABCA1,TNFRSF10C,CCR2,CD2,ABCG1,SPTA1,ABCG2,CD109,CCRL2,GAS1,LYNX1,RGS8","HSPA8,AP2B1,ITGA4,TLR4,CCR5,ABCA1,TNFRSF10C,CCR2,CD2,ABCG1,SPTA1,ABCG2,CD109,CCRL2,GAS1,LYNX1,RGS8","ENSG00000109971,ENSG00000006125,ENSG00000115232,ENSG00000136869,ENSG00000160791,ENSG00000165029,ENSG00000173535,ENSG00000121807,ENSG00000116824,ENSG00000160179,ENSG00000163554,ENSG00000118777,ENSG00000156535,ENSG00000121797,ENSG00000180447,ENSG00000180155,ENSG00000135824","GO:CC - side of membrane"
"query_1",TRUE,0.00203370298467656,178,184,8,0.0434782608695652,0.0449438202247191,"GO:0005775","GO:CC","vacuolar lumen",22115,330,"TAS,TAS,TAS,TAS,TAS,ISS IEA,TAS,TAS","HSPA8,PSAP,GNS,LIPA,APOB,SCARB2,CSPG4,SDC3","HSPA8,PSAP,GNS,LIPA,APOB,SCARB2,CSPG4,SDC3","ENSG00000109971,ENSG00000197746,ENSG00000135677,ENSG00000107798,ENSG00000084674,ENSG00000138760,ENSG00000173546,ENSG00000162512","GO:CC - vacuolar lumen"
"query_1",TRUE,0.00206654178209314,134,184,7,0.0380434782608696,0.0522388059701493,"GO:0030665","GO:CC","clathrin-coated vesicle membrane",22115,930,"TAS,TAS,TAS,IDA IMP TAS NAS IEA,TAS,IDA,IEA","HSPA8,SYT2,APOB,AP2B1,SCARB2,TBC1D5,SYT11","HSPA8,SYT2,APOB,AP2B1,SCARB2,TBC1D5,SYT11","ENSG00000109971,ENSG00000143858,ENSG00000084674,ENSG00000006125,ENSG00000138760,ENSG00000131374,ENSG00000132718","GO:CC - clathrin-coated vesicle membrane"
"query_1",TRUE,0.00406561808692284,199,184,8,0.0434782608695652,0.0402010050251256,"GO:0030662","GO:CC","coated vesicle membrane",22115,928,"TAS,TAS,TAS,IDA IMP TAS NAS IEA,IBA IEA,TAS,IDA,IEA","HSPA8,SYT2,APOB,AP2B1,SEC23B,SCARB2,TBC1D5,SYT11","HSPA8,SYT2,APOB,AP2B1,SEC23B,SCARB2,TBC1D5,SYT11","ENSG00000109971,ENSG00000143858,ENSG00000084674,ENSG00000006125,ENSG00000101310,ENSG00000138760,ENSG00000131374,ENSG00000132718","GO:CC - coated vesicle membrane"
"query_1",TRUE,0.00406973824264633,200,184,8,0.0434782608695652,0.04,"GO:0030666","GO:CC","endocytic vesicle membrane",22115,931,"TAS,TAS,IDA IMP TAS NAS IEA,ISS TAS IEA,IDA,IEA,TAS,IEA","SYT2,APOB,AP2B1,SCARB2,TBC1D5,RAB11FIP1,ATP6V0D2,RAB23","SYT2,APOB,AP2B1,SCARB2,TBC1D5,RAB11FIP1,ATP6V0D2,RAB23","ENSG00000143858,ENSG00000084674,ENSG00000006125,ENSG00000138760,ENSG00000131374,ENSG00000156675,ENSG00000147614,ENSG00000112210","GO:CC - endocytic vesicle membrane"
"query_1",TRUE,0.00430836746437061,71,184,5,0.0271739130434783,0.0704225352112676,"GO:0030669","GO:CC","clathrin-coated endocytic vesicle membrane",22115,934,"TAS,TAS,IDA IMP TAS NAS IEA,TAS,IDA","SYT2,APOB,AP2B1,SCARB2,TBC1D5","SYT2,APOB,AP2B1,SCARB2,TBC1D5","ENSG00000143858,ENSG00000084674,ENSG00000006125,ENSG00000138760,ENSG00000131374","GO:CC - clathrin-coated endocytic vesicle membrane"
"query_1",TRUE,0.00430836746437061,203,184,8,0.0434782608695652,0.0394088669950739,"GO:0055037","GO:CC","recycling endosome",22115,2199,"IDA IEA,IDA,IDA IBA TAS,IEA,ISS IEA,IEA,ISS IEA,IDA IBA IEA","SLC31A1,NDRG1,TBC1D14,RAB11FIP1,SYT11,TNIK,ABCG1,EHD3","SLC31A1,NDRG1,TBC1D14,RAB11FIP1,SYT11,TNIK,ABCG1,EHD3","ENSG00000136868,ENSG00000104419,ENSG00000132405,ENSG00000156675,ENSG00000132718,ENSG00000154310,ENSG00000160179,ENSG00000013016","GO:CC - recycling endosome"
"query_1",TRUE,0.00836508480020927,763,184,16,0.0869565217391304,0.0209698558322412,"GO:0000323","GO:CC","lytic vacuole",22115,50,"IDA ISS IBA TAS IEA,IDA IBA TAS IEA,TAS IEA,ISS TAS IEA,TAS,TAS,TAS,HDA ISS TAS IEA,HDA IEA,TAS,ISS IEA,IDA IBA IEA,HDA,TAS,TAS,IDA IBA IEA","HSPA8,PSAP,GNS,LIPA,APOB,AP2B1,ARRB1,SCARB2,SLC36A1,ATP6V0D2,SYT11,GPR137B,PLD1,CSPG4,SDC3,PRSS16","HSPA8,PSAP,GNS,LIPA,APOB,AP2B1,ARRB1,SCARB2,SLC36A1,ATP6V0D2,SYT11,GPR137B,PLD1,CSPG4,SDC3,PRSS16","ENSG00000109971,ENSG00000197746,ENSG00000135677,ENSG00000107798,ENSG00000084674,ENSG00000006125,ENSG00000137486,ENSG00000138760,ENSG00000123643,ENSG00000147614,ENSG00000132718,ENSG00000077585,ENSG00000075651,ENSG00000173546,ENSG00000162512,ENSG00000112812","GO:CC - lytic vacuole"
"query_1",TRUE,0.00836508480020927,407,184,11,0.0597826086956522,0.027027027027027,"GO:0016324","GO:CC","apical plasma membrane",22115,712,"IDA IEA,ISS IEA,IEA,IDA IBA IEA,IDA IEA,IDA,ISS IEA,IDA,ISS TAS IEA,IEA,IDA IEA","ATP1A1,SLC31A1,SLC36A1,SLC12A2,ATP6V0D2,TNIK,CFAP126,PLD1,ABCG2,CSPG4,SLC22A4","ATP1A1,SLC31A1,SLC36A1,SLC12A2,ATP6V0D2,TNIK,CFAP126,PLD1,ABCG2,CSPG4,SLC22A4","ENSG00000163399,ENSG00000136868,ENSG00000123643,ENSG00000064651,ENSG00000147614,ENSG00000154310,ENSG00000188931,ENSG00000075651,ENSG00000118777,ENSG00000173546,ENSG00000197208","GO:CC - apical plasma membrane"
"query_1",TRUE,0.00836508480020927,763,184,16,0.0869565217391304,0.0209698558322412,"GO:0005764","GO:CC","lysosome",22115,320,"IDA ISS IBA TAS IEA,IDA IBA TAS IEA,TAS IEA,ISS TAS IEA,TAS,TAS,TAS,HDA ISS TAS IEA,HDA IEA,TAS,ISS IEA,IDA IBA IEA,HDA,TAS,TAS,IDA IBA IEA","HSPA8,PSAP,GNS,LIPA,APOB,AP2B1,ARRB1,SCARB2,SLC36A1,ATP6V0D2,SYT11,GPR137B,PLD1,CSPG4,SDC3,PRSS16","HSPA8,PSAP,GNS,LIPA,APOB,AP2B1,ARRB1,SCARB2,SLC36A1,ATP6V0D2,SYT11,GPR137B,PLD1,CSPG4,SDC3,PRSS16","ENSG00000109971,ENSG00000197746,ENSG00000135677,ENSG00000107798,ENSG00000084674,ENSG00000006125,ENSG00000137486,ENSG00000138760,ENSG00000123643,ENSG00000147614,ENSG00000132718,ENSG00000077585,ENSG00000075651,ENSG00000173546,ENSG00000162512,ENSG00000112812","GO:CC - lysosome"
"query_1",TRUE,0.0103198688785457,88,184,5,0.0271739130434783,0.0568181818181818,"GO:0045334","GO:CC","clathrin-coated endocytic vesicle",22115,2132,"TAS,TAS,IDA IMP TAS NAS IEA,TAS,IDA","SYT2,APOB,AP2B1,SCARB2,TBC1D5","SYT2,APOB,AP2B1,SCARB2,TBC1D5","ENSG00000143858,ENSG00000084674,ENSG00000006125,ENSG00000138760,ENSG00000131374","GO:CC - clathrin-coated endocytic vesicle"
"query_1",TRUE,0.0119672000052633,24,184,3,0.016304347826087,0.125,"GO:0032045","GO:CC","guanyl-nucleotide exchange factor complex",22115,1216,"IDA IPI IBA,IDA,IEA","SMCR8,DOCK1,DGKI","SMCR8,DOCK1,DGKI","ENSG00000176994,ENSG00000150760,ENSG00000157680","GO:CC - guanyl-nucleotide exchange factor complex"
"query_1",TRUE,0.014743336772038,2110,184,31,0.168478260869565,0.0146919431279621,"GO:0070062","GO:CC","extracellular exosome",22115,2363,"IDA HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA","HSPA8,ATP1A1,PDIA6,A2M,PSAP,GNS,FLNA,ARHGEF12,MGAT5,NDRG1,HYOU1,CPD,APOB,ITGA4,SCARB2,PGM1,CANT1,ANO6,SLC12A2,SELENOP,IL1RN,ATP6V0D2,MAN1A1,TGM2,ALDH1A1,TNIK,ICAM3,CSPG4,KHK,CMBL,MEP1A","HSPA8,ATP1A1,PDIA6,A2M,PSAP,GNS,FLNA,ARHGEF12,MGAT5,NDRG1,HYOU1,CPD,APOB,ITGA4,SCARB2,PGM1,CANT1,ANO6,SLC12A2,SELENOP,IL1RN,ATP6V0D2,MAN1A1,TGM2,ALDH1A1,TNIK,ICAM3,CSPG4,KHK,CMBL,MEP1A","ENSG00000109971,ENSG00000163399,ENSG00000143870,ENSG00000175899,ENSG00000197746,ENSG00000135677,ENSG00000196924,ENSG00000196914,ENSG00000152127,ENSG00000104419,ENSG00000149428,ENSG00000108582,ENSG00000084674,ENSG00000115232,ENSG00000138760,ENSG00000079739,ENSG00000171302,ENSG00000177119,ENSG00000064651,ENSG00000250722,ENSG00000136689,ENSG00000147614,ENSG00000111885,ENSG00000198959,ENSG00000165092,ENSG00000154310,ENSG00000076662,ENSG00000173546,ENSG00000138030,ENSG00000164237,ENSG00000112818","GO:CC - extracellular exosome"
"query_1",TRUE,0.0150820113452487,315,184,9,0.0489130434782609,0.0285714285714286,"GO:0030135","GO:CC","coated vesicle",22115,888,"TAS,TAS,TAS,IDA IMP TAS NAS IEA,IBA IEA,TAS,IDA,TAS,IEA","HSPA8,SYT2,APOB,AP2B1,SEC23B,SCARB2,TBC1D5,F8,SYT11","HSPA8,SYT2,APOB,AP2B1,SEC23B,SCARB2,TBC1D5,F8,SYT11","ENSG00000109971,ENSG00000143858,ENSG00000084674,ENSG00000006125,ENSG00000101310,ENSG00000138760,ENSG00000131374,ENSG00000185010,ENSG00000132718","GO:CC - coated vesicle"
