"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNM1L",4180.73553003209,-0.00743318128049472,0.0664611464476189,-0.11184250765751,0.910948282703317,0.955270205875205
"PMM2",1136.42929927496,0.0110174801728259,0.0984051282044357,0.111960427000686,0.910854783909493,0.955270205875205
"PRDM5",18.141411903222,-0.0717579422278141,0.640633142602475,-0.112010973919189,0.910814705401397,0.955270205875205
"SPOP",1624.20581932312,0.00924517076795552,0.0826589032979296,0.111847246927931,0.910944524890039,0.955270205875205
"TMEM141",197.999808445032,-0.0214704844193583,0.191705181036656,-0.111997413441074,0.910825457443707,0.955270205875205
"PPM1K",1207.55140888204,0.0116033007569103,0.104068903113217,0.11149632992948,0.911222775747556,0.955486642740749
"CTC-338M12.4",47.0534698984226,0.0559807976292019,0.502687209818515,0.111363083316587,0.911328433170399,0.955522468507699
"GAS5-AS1",35.5426876026195,-0.0501936208554806,0.451050994830378,-0.111281476885682,0.911393143470781,0.955522468507699
"CATSPER2P1",43.4146808520832,-0.047938116272761,0.434291199730854,-0.110382426128989,0.912106089872931,0.956197361999968
"CD163L1",37.148644924807,-0.0520422340647484,0.472921333917208,-0.110044166613679,0.912374347698821,0.956197361999968
"LTF",17.4015512345118,0.202663528308441,1.84013415976054,0.110135191629079,0.912302159026427,0.956197361999968
"PGAP1",310.38652136288,-0.0217302199845093,0.197436126797153,-0.110062025309254,0.912360184551357,0.956197361999968
"SPIN2B",100.853382632969,0.0328416992699401,0.29845223922066,0.110040049810645,0.912377612604631,0.956197361999968
"PIGHP1",23.2936035779588,-0.0846010174048132,0.770358553559056,-0.109820312910081,0.912551881110527,0.956237150400434
"SPR",225.232814862491,-0.0226810343512136,0.206390574077012,-0.109893750975035,0.91249363852713,0.956237150400434
"RPGRIP1L",84.36205691228,-0.0355570115079255,0.324583949461798,-0.109546425714776,0.912769100911622,0.956393342908743
"RAD51B",124.386534547377,-0.0275442182751031,0.252477618720591,-0.109095683073538,0.91312659886199,0.956696483619517
"QPCTL",552.967228818535,0.0140387908974877,0.128851897172992,0.10895292351528,0.913239829558713,0.956743675691653
"MLPH",17.1232273723529,-0.0712533410731459,0.655044215095231,-0.108776383992319,0.913379855495343,0.956818930301266
"MROH8",46.1912742261633,-0.0518959568990527,0.479223205638406,-0.108291827875736,0.913764204905036,0.957150097724715
"CCDC183",23.1247488349964,-0.0650543359479765,0.60230212147383,-0.1080094750269,0.913988176198209,0.957219607231704
"GPBAR1",87.9709527197019,-0.0383382352581608,0.354615743758135,-0.108112050671697,0.913906809131351,0.957219607231704
"HACD4",1833.03070257254,0.00903714494200661,0.0837159026209992,0.107950158322007,0.914035228970877,0.957219607231704
"DUSP10",841.029232110521,0.0120081514770555,0.11161150384106,0.1075888332636,0.914321855335407,0.957292383862828
"LINC00667",865.905714145869,0.0111013484158811,0.10308969869179,0.107686301897837,0.91424453582285,0.957292383862828
"SNORA71B",23.7466825975652,-0.0605763904428132,0.56340422050358,-0.107518524424025,0.914377630142514,0.957292383862828
"SOX12",810.910246003378,-0.0128622157027426,0.119526292675648,-0.10760992761355,0.914305121628486,0.957292383862828
"TATDN3",1008.4239715426,-0.0114563569492277,0.10688674839935,-0.107182200981777,0.914644435638957,0.957500266839529
"BFSP1",30.5044092571265,0.0579091545630423,0.541400899713355,0.106961688821911,0.914819373229493,0.957611953579754
"VPS13B-DT",29.3497376496613,-0.0554092851520023,0.5209184524052,-0.10636844384407,0.915290029172171,0.958033151757906
"STON2",22.4143044770998,0.066350216286668,0.624355122845225,0.106269995806723,0.91536813663664,0.958043437650954
"PSMC2",3722.16496976233,0.00622507647495097,0.058768054858636,0.105926195616396,0.915640909892668,0.958257448102038
"FAM183BP",18.6224693579043,0.0660777060580342,0.626603099033236,0.1054538449618,0.916015692097454,0.958506687733565
"NTPCR",918.59927074232,-0.0103462624203001,0.0980560666149724,-0.105513741040887,0.915968167078973,0.958506687733565
"EIF1AX",3434.50507334077,-0.00858003536868506,0.0816169910796149,-0.105125602588259,0.91627614393493,0.958564761075977
"FRMD6",16.9528656225308,-0.0765990217517239,0.728461173996382,-0.105151824813802,0.916255336946196,0.958564761075977
"LINC01465",16.6518339221924,-0.0704288890377345,0.669587356186239,-0.10518252530764,0.916230976583778,0.958564761075977
"FRRS1",607.491734297541,-0.0130207426693655,0.123971416139508,-0.105030200306117,0.916351844866336,0.958572484553759
"ABHD14B",455.229919945541,-0.0145779652433127,0.138923857194827,-0.10493493009533,0.916427441757164,0.958580098053882
"TMEM273",49.1463831972579,-0.0488022308830943,0.465735160773661,-0.10478536944049,0.916546119627357,0.958632769622919
"NINJ1",4657.22280212546,-0.00845357918294317,0.0809563908368472,-0.104421393982099,0.916834945546734,0.958863381109588
"RN7SL809P",15.2329541753532,-0.0729022362742077,0.700728907372838,-0.104037717735282,0.917139416542574,0.959110319259809
"MTUS2",26.5360144511825,0.0555466569343097,0.535672192927312,0.103695240611168,0.917411203736372,0.959236079455281
"POLQ",991.717391716945,0.0117397263424285,0.113287483845291,0.103627743718456,0.917464769887383,0.959236079455281
"SMU1P1",24.9818026459175,0.0683804538324496,0.659292256087097,0.103717969081403,0.917393166299011,0.959236079455281
"B9D2",137.527512969339,-0.0296968328517713,0.287018921779736,-0.103466463700819,0.917592764700321,0.959298419008286
"SYNGAP1",183.985113156663,0.0213955836191453,0.207113477164805,0.103303676380849,0.917721957902247,0.959362002035943
"RPL4P5",42.7388623590945,0.0464780644269166,0.450480885805442,0.103174331900488,0.917824611350606,0.959397833707841
"CDPF1P1",51.5134069428024,-0.0429239373895996,0.417616771997232,-0.102783078333559,0.918135135661032,0.959558767085888
"MYOM1",23.8774972758805,0.0558284442772034,0.542857462654282,0.102841810452844,0.918088521228603,0.959558767085888
"XYLB",217.063438982133,-0.021244956972376,0.20682024568556,-0.102721843801868,0.918183736504535,0.959558767085888
"NAP1L3",24.674880142363,-0.0613406108683596,0.597895404550571,-0.102594216984271,0.918285032798837,0.959593155224584
"NFE2",28.3815942989919,-0.0526395960957681,0.516557641681264,-0.101904592727424,0.918832404474201,0.960093645157694
"STAMBP",1511.77679320236,0.00865914868827445,0.0851405602967005,0.101704154378345,0.918991504531269,0.96012807550098
"TRIM8",2877.24940916542,-0.00738035533803125,0.0725765285622378,-0.101690663417474,0.91900221324055,0.96012807550098
"CCZ1",799.263935329904,-0.0156796763716311,0.154786371951749,-0.101298817033575,0.9193132552355,0.960190964485467
"COPS9",525.213734185351,0.0133110048278121,0.131552759365057,0.101183775179312,0.919404576142987,0.960190964485467
"FAM167A",49.1296225200819,0.0429559271327567,0.424513558441958,0.101188586980385,0.919400756485395,0.960190964485467
"SMARCD3",17.5561739186545,-0.0699627868157138,0.690639891140158,-0.10130139847586,0.919311206083479,0.960190964485467
"ZNF155",199.164382263545,0.0208139021708355,0.205562113201259,0.101253591173473,0.919349155665096,0.960190964485467
"ATF6B",4223.67978500769,0.00707789646030869,0.0701987939835504,0.100826468072475,0.919688215420154,0.960415700398942
"SMARCAD1",2888.28890761393,-0.00776649829987715,0.0771776972217224,-0.100631381596744,0.91984308423662,0.960505939936296
"LINC02256",38.8187848379149,0.0461842012907239,0.460105103195792,0.100377502813897,0.920044629702583,0.960573420593567
"NPRL3",974.755597464965,-0.0108031284806562,0.107575173230965,-0.10042399334521,0.920007722114968,0.960573420593567
"ZNF816",189.590370914022,-0.0211425153166557,0.211021779083231,-0.10019115282085,0.92019256969891,0.960656394750402
"GTF2H2B",53.8711483890274,-0.0416635696216667,0.41668460923008,-0.0999882613822709,0.920353644799835,0.96068159427068
"TP53",2693.13063526324,-0.00765633514279688,0.0765252642801822,-0.10004977068442,0.920304812344348,0.96068159427068
"CCR5AS",205.638833396837,0.0259486051604362,0.260024350840053,0.0997929812212004,0.920508680409231,0.960771947840654
"ZFYVE9",157.974235854448,0.0232169556513069,0.233342539976228,0.0994973126360593,0.920743421519479,0.960945473619445
"BIRC3",176.593338029022,-0.0210770103303312,0.212361771557985,-0.0992504920998748,0.920939385830691,0.961030203217613
"RAD9B",187.503745775919,0.0195323154070313,0.196853647756252,0.0992225220597211,0.920961593077046,0.961030203217613
"LDHAL6A",20.0546238958302,-0.0610824700223742,0.61841601126355,-0.0987724588462227,0.921318936194949,0.9612669027795
"RPL18AP7",24.7883432915156,-0.0650072291190035,0.658205990766121,-0.0987642622993117,0.921325444271878,0.9612669027795
"ANKRD23",36.8500344878091,-0.0483402304621163,0.490069045008731,-0.0986396324241517,0.921424401325643,0.961298667187159
"APOBEC3G",609.817632048445,0.0120589447750566,0.12258638786894,0.0983709935882043,0.921637706707428,0.961337729365742
"GRIN3B",19.9721015328235,0.05905277974004,0.603333304689301,0.0978775401275924,0.92202953472041,0.961337729365742
"KIF25-AS1",27.7119570217544,0.053981694281171,0.549066196201793,0.0983154575069335,0.921681804330162,0.961337729365742
"MOB1B",4312.04044281174,0.0079761049596514,0.0815198982688968,0.0978424302412876,0.922057414539888,0.961337729365742
"NIP7",1284.75001757908,-0.0091961335873375,0.0939530798817188,-0.0978800652295259,0.922027529608351,0.961337729365742
"SACM1L",4657.04574926092,0.00680928036668135,0.0696854107393596,0.097714576041601,0.922158940941451,0.961337729365742
"SNX22",27.2496350575157,0.0579769426436206,0.593326363922625,0.0977150960566137,0.922158528005609,0.961337729365742
"SPATA2",244.78961029654,0.0228812916941464,0.233560028759258,0.0979674981875058,0.921958101873959,0.961337729365742
"TMCO1",2029.77102166295,0.00712105247741277,0.0726489698592492,0.0980200062190719,0.921916407199926,0.961337729365742
"UBTD1",267.519960457274,-0.0178087371753148,0.181725826015248,-0.097997833141342,0.921934013989717,0.961337729365742
"ZNF550",195.853508332901,0.0234049038665226,0.239697911307204,0.0976433367269777,0.92221551117261,0.961337729365742
"PPP4R2",2670.34770347487,-0.00922519318587471,0.0947663286275181,-0.0973467403399641,0.922451038807162,0.961511813795653
"TMLHE",239.32685918744,-0.0174214749983803,0.179296269832153,-0.0971658530023482,0.922594685052245,0.961590107411087
"C4orf48",149.541418500233,0.025189954823226,0.2598799479125,0.0969291975989902,0.922782621643006,0.961643119746956
"RBMXP2",17.1574516522255,-0.0627667952099153,0.647103793815045,-0.0969964877502406,0.922729183667999,0.961643119746956
"RPAP2",1076.30841301703,-0.0108851102310921,0.112405527365894,-0.0968378556301752,0.922855160748347,0.961647290045307
"IFNAR2",95.1493007218152,0.0267006387128789,0.276657874982619,0.0965113995564248,0.923114420653688,0.961653002989569
"ING4",1098.45582055806,-0.0133817301707523,0.13882940545986,-0.0963897390932885,0.923211041195453,0.961653002989569
"INSYN2B",32.569624354967,-0.049007138189376,0.50749069791896,-0.0965675595441196,0.923069819788741,0.961653002989569
"MLLT3",51.7232207383428,0.0462886380064532,0.480605601067634,0.0963131472118219,0.923271869665204,0.961653002989569
"MZF1-AS1",71.1401459953705,0.0308858061136113,0.320286283790383,0.0964318725987812,0.923177579398299,0.961653002989569
"RHOG",5081.2677489391,-0.0174311905358347,0.180261729223524,-0.0966993416235352,0.922965162690021,0.961653002989569
"MAP3K14",485.116511050648,0.0125602959701986,0.130780512106717,0.0960410367559144,0.923487980564706,0.961806699473233
"CREM",857.086344513053,-0.0126863640520892,0.132391004533942,-0.0958249701084233,0.92365958533544,0.961914023739446
"MVP",2839.17234774504,0.0072533307654584,0.0758785997633411,0.0955912574570553,0.923845208941249,0.961964536300903
"RAB11B-AS1",47.6204928725035,-0.0406567585675012,0.425213081369931,-0.0956150230291957,0.923826333217253,0.961964536300903
"GLB1L",70.9151243573975,0.0324506744569181,0.340050295009428,0.0954290436831363,0.923974047818388,0.962027297784194
"CYTIP",1367.97699580101,-0.00935338013659581,0.098342016852634,-0.0951107210930186,0.924226882481812,0.962207999878906
"EIF2S2P4",194.367125185909,0.0206018627867229,0.21677532777488,0.09503785785123,0.924284756779124,0.962207999878906
"CCDC33",20.0352095430538,-0.0580471902260271,0.62017151615525,-0.0935986073431595,0.925428015938127,0.963326692753754
"COA8",270.039068334934,-0.0167919950977298,0.180454474249815,-0.0930539138335997,0.925860729941005,0.963528871759548
"GPN2",1467.95186493573,0.00883179013330819,0.094774346571032,0.0931875602717966,0.925754556849315,0.963528871759548
"HMGN1P1",50.4976888325533,0.0375505379571725,0.403732970839485,0.0930083512354549,0.925896926657685,0.963528871759548
"SMARCD2",2395.27685408869,-0.00695027987346106,0.0747005342847505,-0.093041903113669,0.925870271713547,0.963528871759548
"ATP6V0E1",6114.15345258094,-0.00640206097212378,0.0692880654661116,-0.0923977445330033,0.9263820313662,0.96376146739836
"DPF1",30.6961409420959,0.048473623355681,0.523927044520809,0.0925197961483659,0.926285063624186,0.96376146739836
"HMGXB4",1678.87945456753,-0.00793661916351169,0.0859253516394324,-0.0923664438036405,0.926406899390691,0.96376146739836
"KRT8",226.829348801233,-0.017184550587127,0.186013701238642,-0.0923832517319812,0.926393545700156,0.96376146739836
"SELENOW",1587.50543446867,0.00754919676070579,0.0817944538525314,0.0922947266610077,0.92646387800364,0.96376146739836
"EPB41L5",208.421625842587,0.0207967830144635,0.226403348557961,0.0918572236096556,0.926811478328212,0.963879991177097
"GAPDHP1",43.5900724683419,0.0374123028584928,0.407517158504522,0.0918054665373744,0.926852600738465,0.963879991177097
"IFT57",229.46775057927,-0.0187279398850505,0.203518546549698,-0.0920208020475286,0.926681512068921,0.963879991177097
"TAP1",616.010040767196,-0.0118104687262842,0.128440775721527,-0.0919526424528184,0.926735665958738,0.963879991177097
"DIPK1A",209.208672152426,-0.0192301030326139,0.210075081573089,-0.0915391910768979,0.927064166964544,0.964028557524607
"RPS2P36",49.3270201670996,-0.0426795671772265,0.467701741419547,-0.0912538128416787,0.927290916814034,0.964192889715259
"BTN3A3",123.158305148492,-0.0222589439174509,0.245117916830314,-0.0908091265024086,0.92764425811674,0.964488817016375
"KHDRBS3",15.2785803655926,-0.0630575435229899,0.69699030270472,-0.0904711920356577,0.927912785478495,0.964696524381206
"AZIN2",19.7927932729204,0.0564687894172058,0.627273205089577,0.0900226391929842,0.928269224394514,0.964852617784979
"CWC22",1440.3423337088,-0.00959815084025462,0.10655764858439,-0.0900747245060797,0.928227834478553,0.964852617784979
"DBN1",32.4743346754991,0.0426456057489342,0.473088148174946,0.0901430439833468,0.928173544278117,0.964852617784979
"ZNF703",687.204656080364,0.00996183322883841,0.110930665594483,0.0898023389245207,0.928444289509428,0.964963098230132
"PAPOLA-DT",22.0800656200891,0.0558652248897627,0.624942544019416,0.0893925776447491,0.928769922038392,0.965230040450387
"ANP32B",6097.93489465729,-0.00545462453895657,0.0611506673180232,-0.0891997549362622,0.928923160135344,0.965246305255055
"SLC46A3",739.612636156282,0.0111610247444106,0.125076290323085,0.0892337365905285,0.92889615439005,0.965246305255055
"LY86-AS1",60.465645227999,-0.0354522073316214,0.399174184109916,-0.0888138781085584,0.929229828142901,0.965493462579461
"RPL26P30",19.2382785849581,0.0576817514317356,0.651701846766902,0.0885094184064312,0.929471798913655,0.965673366201962
"CGN",125.92908687187,0.0231954960316263,0.26307838243298,0.0881695250560368,0.929741938443992,0.965882506908608
"RAC2",4056.24162405554,0.00582594178934553,0.0663030557727015,0.0878683753176909,0.929981292194782,0.966059636542903
"FAM53A",61.5213078699391,0.0340946658319018,0.389838878101467,0.087458352019543,0.930307188806981,0.966326633561649
"STX12",3221.00896157108,0.00690160652199266,0.0790054705852339,0.0873560586484572,0.930388495920448,0.966339550393057
"SPAG17",18.8932868710168,0.0716511614728397,0.821795121135749,0.0871885943710828,0.930521605204553,0.966406265183204
"NT5C3B",298.058422348211,-0.0146369100992434,0.168298179279968,-0.0869701036687664,0.930695275856409,0.96651509255727
"COMMD1",535.594132356349,-0.011584628238741,0.133839195406473,-0.0865563200941116,0.931024187049136,0.966785107200003
"NNAT",51.7313880319452,0.0320561858486674,0.371162255314195,0.086367041340266,0.931174646204032,0.966798243369008
"ZNF540",33.216185777079,-0.045576894388555,0.52760231466787,-0.0863849401745822,0.931160418175916,0.966798243369008
"EEF1A1P13",154.790527094777,0.0207636387426712,0.242132420577827,0.0857532365683236,0.931662581289096,0.967062194424402
"NKAPD1",1497.91880288247,0.00723546330758282,0.0847474964747973,0.0853767203581589,0.931961900039351,0.967062194424402
"RPL24P4",440.384805785017,-0.0117568174123139,0.137216292493426,-0.0856809144065539,0.931720074423902,0.967062194424402
"SNAI1",45.6949536038586,0.0399749467348882,0.468345017550468,0.0853536287072394,0.931980257501729,0.967062194424402
"SRP9P1",24.8640649061061,-0.0454125962623596,0.531997846451067,-0.0853623685984913,0.931973309435361,0.967062194424402
"STK26",543.368563819436,-0.0105256241150905,0.122845906189584,-0.0856815211965353,0.931719592049418,0.967062194424402
"TRDN",70.5053264443005,-0.0295408471317755,0.345440288397463,-0.0855165078422639,0.931850772184576,0.967062194424402
"TSPAN17",651.947660200914,-0.00990485612574725,0.115695293636726,-0.085611573421886,0.931775197980449,0.967062194424402
"C12orf43",576.962880504285,0.0103038440042498,0.121292798748303,0.0849501710784291,0.932301005156141,0.967323478765497
"CD5L",20.3651066647528,0.0536462028104038,0.633267810917057,0.084713294889751,0.932489326170069,0.967447333295788
"TAPT1-AS1",46.6789047269398,0.0371577707160475,0.439397951587295,0.0845651887584308,0.932607075243757,0.96749795731942
"TMEM68",565.750988260203,-0.0106742493087627,0.126453971332726,-0.0844121319106423,0.932728761843632,0.967552658393317
"HDDC3",92.1918574653918,0.0252616079877567,0.299658034909922,0.0843014538066714,0.932816756548142,0.96757240416404
"PSD4",5290.50414192943,-0.00518335256620345,0.061579500517607,-0.0841733453931055,0.932918610257655,0.967606521327998
"PMS2",668.192624166919,0.0117487198676526,0.140056298414866,0.0838856945429995,0.933147313569585,0.967629791747478
"TCTN3",830.048545613389,0.00847763812964474,0.101056967717832,0.0838896943090133,0.933144133427306,0.967629791747478
"ZNF697",182.341380680775,0.0196609022027456,0.234379488167062,0.0838849097098957,0.933147937576446,0.967629791747478
"PPP1R15B-AS1",31.8904544031912,0.0420527299130039,0.505179475103132,0.0832431481988036,0.933658204472013,0.967757096442591
"RNA5SP296",17.6605196273889,0.0528987674088358,0.632763009804199,0.0835996519853534,0.9333747436447,0.967757096442591
"RPL7",44867.3700525355,0.00495913969076637,0.0594053916397532,0.0834796228739579,0.93347017942079,0.967757096442591
"ZNF675",549.079302653353,-0.0141531328472745,0.170089277377418,-0.0832100239679985,0.933684542409191,0.967757096442591
"ZNF821",136.366357243969,0.021041054620098,0.252340580752034,0.0833835547076522,0.933546564412794,0.967757096442591
"ZNF837",62.2239545526198,0.0285356435087434,0.342581686454223,0.0832958813534139,0.933616275119512,0.967757096442591
"DPH2",961.125508776204,-0.00986458207531203,0.119486775186175,-0.0825579404912534,0.934203045681135,0.96799436264384
"GPR3",65.8095287015139,0.0315730431829064,0.382003405409671,0.0826512086955001,0.934128881882033,0.96799436264384
"KIF9",85.657548928437,0.0263392934072959,0.318337587703834,0.0827401300527561,0.934058175084606,0.96799436264384
"NID1",28.2822416441901,-0.0476405736117664,0.57776946666809,-0.0824560250414451,0.934284086137551,0.96799436264384
"PIGCP1",92.7710226283791,0.0255047635607598,0.307969510255888,0.0828158720633358,0.933997948400221,0.96799436264384
"PRDX1",6642.04285129529,-0.0053175511038042,0.0645321630731966,-0.082401563043419,0.934327393149849,0.96799436264384
"C12orf60",20.9217047467413,0.0499466575825376,0.609148210359681,0.0819942613851656,0.934651276842511,0.968258421838251
"EXOG",977.844367034657,-0.00804831440213991,0.099138701067378,-0.0811823668808209,0.93529692241546,0.96884230971379
"PAFAH1B3",241.05041615504,-0.0187079318488008,0.23064362362207,-0.0811118536684776,0.935352998886965,0.96884230971379
"NDUFAF6",573.903418241764,0.010207208772618,0.126572215850185,0.0806433600301315,0.935725582161055,0.969156687333119
"BLVRB",356.835816765823,0.012499860276583,0.15618689581893,0.0800314278034844,0.93621226035845,0.969169488251512
"DDN-AS1",48.9263083467511,0.035383471367831,0.441144678749282,0.0802083150320411,0.936071577032133,0.969169488251512
"ICOSLG",153.582597767742,-0.0188943191081571,0.235918926915519,-0.0800881868834671,0.936167118068317,0.969169488251512
"MRE11",1991.44153038689,0.00605905021196796,0.0758015941784412,0.0799330182648219,0.936290529060597,0.969169488251512
"PSMD4",4293.13732193661,0.00520565850626218,0.0650616247836265,0.0800111974389585,0.936228350256298,0.969169488251512
"PXMP4",273.987007160503,0.0144937194338187,0.181317957341799,0.0799353778649565,0.936288652377179,0.969169488251512
"TMEM179B",287.861941264289,0.0140430941593758,0.175555450986945,0.0799923561497395,0.936243335398673,0.969169488251512
"WDFY3-AS2",104.462834726116,0.0235804548479026,0.293287965489696,0.0804003492217313,0.935918849166696,0.969169488251512
"C18orf54",179.505275986516,-0.0187050827555354,0.234729898475673,-0.079687687324902,0.936485652400885,0.969245174575317
"TCOF1",2384.60960809081,0.00593542617404017,0.0745025920363506,0.0796673781651008,0.936501805410703,0.969245174575317
"CSKMT",124.818240815545,-0.0235783052664001,0.296864008522938,-0.0794246004549867,0.936694902113502,0.969302026075267
"ULBP3",29.9882910449887,-0.0432768529920949,0.544657964489917,-0.0794569359370784,0.936669183412994,0.969302026075267
"EPS8L1",189.677430170586,-0.0183105138119397,0.231575010460415,-0.0790694720278107,0.936977365259803,0.969522817991172
"GLT8D1",978.696500096214,-0.00779136243082042,0.0990237401069966,-0.0786817628015438,0.937285751678093,0.96977039907052
"CBX3P9",40.8077724721947,0.0333891192512862,0.427195316148989,0.0781589076216402,0.937701648948903,0.970129172423098
"SPCS1",1940.82769309256,-0.00618166124837273,0.0794031825765669,-0.0778515551616823,0.937946135769133,0.970310567793018
"SUMF1",1400.92527066157,-0.00634909881042266,0.0818340099291889,-0.0775850873727995,0.938158105173398,0.970458299446177
"ADGRA3",205.439444469831,0.0157727706180471,0.209677979014737,0.075223782164261,0.940036662528926,0.970493246866577
"AKT1S1",1247.74573682167,-0.00753940918041112,0.0995198846396129,-0.0757578167188724,0.939611777016114,0.970493246866577
"ANAPC5",5169.28058779437,-0.00431398381876266,0.05640043649372,-0.0764884828372386,0.939030476497272,0.970493246866577
"C16orf95",15.9118702662423,-0.0545994914962195,0.708333437490317,-0.0770816237190071,0.938558611649077,0.970493246866577
"CBX2",20.4740307210346,0.0561477228193988,0.74206975417745,0.0756636724557464,0.939686678290769,0.970493246866577
"COQ9",1393.81560008771,0.00732236449397167,0.0949296698174355,0.0771346251182977,0.938516448182266,0.970493246866577
"DNAAF9",910.278836133733,-0.00755352821398033,0.100372120550008,-0.075255241919662,0.940011632224247,0.970493246866577
"EIF2B4",935.241123300032,-0.00787324764469144,0.101855583585231,-0.0772981447610403,0.938386366759493,0.970493246866577
"ELMOD2",1189.24667170214,-0.00740281358092506,0.0982046999744458,-0.0753814591649012,0.939911210675762,0.970493246866577
"FIS1",1403.4356871704,0.00684245386567792,0.0896164873104623,0.0763526229495395,0.939138560930767,0.970493246866577
"FLVCR2",50.0264243021511,0.0286753341332335,0.381253430326889,0.0752133144314193,0.940044990977517,0.970493246866577
"KNTC1",1938.98829991023,-0.00620768560021398,0.082524138148082,-0.0752226650228671,0.940037551360494,0.970493246866577
"LINC01139",46.1098435140565,0.0323113329524058,0.423880198344721,0.0762275121097508,0.939238094863868,0.970493246866577
"LRFN4",226.217662180064,-0.015021202051013,0.198961177009277,-0.0754981563579745,0.939818364365251,0.970493246866577
"MAST2",1222.21194072811,-0.00697959297064418,0.0904228278960498,-0.077188395154683,0.938473673428408,0.970493246866577
"MMP15",219.2194392688,-0.0164973228290175,0.217444758838453,-0.0758690295279726,0.939523296676665,0.970493246866577
"NAIPP3",46.4508570299639,0.0332998029845769,0.441809624925824,0.0753713842023421,0.939919226529008,0.970493246866577
"PABPC1P4",56.4057421648982,0.029716155109415,0.394622527011633,0.0753027338161539,0.939973846389866,0.970493246866577
"POLR2D",1458.44540174173,0.00647468395041444,0.0850373772832801,0.0761392714270303,0.93930829672373,0.970493246866577
"PPIL1",880.068979869598,0.00810557512431098,0.107315290187982,0.0755304776245082,0.939792649149701,0.970493246866577
"RPUSD1",1036.326315208,0.00958006399315945,0.124204716590731,0.0771312415190065,0.938519139884851,0.970493246866577
"RRP15",1063.50363851716,0.00791916514327378,0.105210834628978,0.075269483140215,0.940000301510707,0.970493246866577
"SNRPA1P1",84.9317110777629,-0.0234731750747332,0.305315052289562,-0.0768818140432565,0.938717565012184,0.970493246866577
"TMEM218",509.556374692231,0.0104671811781947,0.138838506790936,0.0753910526706848,0.939903577885366,0.970493246866577
"TMEM33",2358.59229778269,0.00614037985117339,0.0800468537498556,0.076709821354902,0.9388543912541,0.970493246866577
"ZNF131",1477.73917767357,-0.00687177585148468,0.0913858561164368,-0.0751951794676978,0.940059419725155,0.970493246866577
"ZNF512B",1989.95267948855,-0.00593473762790697,0.0776698362295883,-0.0764098125604923,0.939093063136042,0.970493246866577
"LPAL2",95.8479512706896,-0.0238568459706603,0.31807187764867,-0.0750045748999278,0.940211071904698,0.970523332306417
"ZNF250",201.009419196505,-0.0155715395817291,0.207662947821795,-0.0749846794773023,0.940226901578015,0.970523332306417
"PNRC2",5005.18983067089,-0.00489994849198538,0.0657073527198305,-0.0745723011072789,0.940555013255558,0.970719190216163
"TUBA1C",1941.26613272083,-0.00576503297347039,0.0772455683699872,-0.0746325400294462,0.940507083113471,0.970719190216163
"CPSF1",3400.06559231083,-0.00611385019915573,0.0828823057541075,-0.0737654453930625,0.941197022670751,0.971238907486453
"NAXE",1103.15699613666,-0.00738647318742855,0.100105727282447,-0.0737867191812885,0.941180094774829,0.971238907486453
"DCAF5",2824.81253321188,0.00466610700674975,0.0635548445079381,0.0734185889821026,0.941473025645273,0.971309413443296
"IFIT2",388.609557699129,-0.0110659252665838,0.150611720899445,-0.0734732011592367,0.941429568800138,0.971309413443296
"SNIP1",678.627365797646,-0.00849953381820668,0.115637510927639,-0.0735015286131961,0.941407027709597,0.971309413443296
"ATL3",2275.39641792434,0.00548787450423629,0.0751936370738662,0.0729832299353375,0.941819462490938,0.971595388442788
"TOGARAM1",290.423150399839,-0.0128706250550434,0.17676201590764,-0.0728132963915075,0.941954690053746,0.971663450679614
"GTF2IRD2",77.2914364976552,0.022958622523417,0.316550538445669,0.072527510571136,0.942182112844764,0.971720510858117
"KCNQ5",65.1198558211631,-0.025083645191267,0.34606388334814,-0.0724827016000191,0.942217771379423,0.971720510858117
"NUDT4",1040.389343009,-0.00671171128436139,0.092557657574285,-0.0725138412127025,0.942192990772309,0.971720510858117
"ELOVL6",284.185891225289,-0.0135013416983575,0.187351602773515,-0.0720641910636815,0.942550823494883,0.971876607994156
"LDHA",7874.92904644168,-0.00388095393042364,0.0541366363495743,-0.0716881245698996,0.942850107066315,0.971876607994156
"MKKS",959.688683017332,0.00813574555955559,0.113241545585153,0.0718441762474695,0.9427259160698,0.971876607994156
"PCIF1",1332.19588946558,0.00658338340024338,0.0917868630234695,0.0717246802362124,0.942821014754325,0.971876607994156
"SNRNP35",593.608575640518,0.00922089200119297,0.128633860826263,0.0716832406487976,0.942853993871887,0.971876607994156
"SYAP1",1039.94335650222,0.0084193970621402,0.117015675274573,0.0719510188902844,0.942640888025183,0.971876607994156
"ZNF8-ERVK3-1",18.5161396945482,-0.0487420594009535,0.676597897532182,-0.0720399214640409,0.942570137633943,0.971876607994156
"LINC01560",40.8376595550176,0.0310090097531013,0.434315935163862,0.0713973567223639,0.943081513272826,0.972039720321092
"CISD1",344.065418851696,0.0118864232449762,0.167074439760214,0.0711444746547449,0.943282772168444,0.972175743814855
"UBE2J2",1545.53396281948,0.00645444193449011,0.0908642754592674,0.0710338788469567,0.943370792162639,0.972195048463752
"HYAL1",39.2014467967246,0.0321943187616391,0.454896000327739,0.0707729211477878,0.943578483561882,0.972337669128728
