"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNU6-850P",16.0885858710926,-2.18861138577425,0.73277887760483,-2.9867282650504,0.00281980239589002,0.00831471199397642
"PRR4",21.70961980485,-1.87837942091271,0.629087765416176,-2.98587816227844,0.00282765278182412,0.00833419292669434
"SLC2A14",31.5681030941997,1.50553320493381,0.504230272067272,2.9858048759376,0.00282833048770178,0.00833467459802468
"SNORD89",11.1325294924343,-2.88094904135708,0.968089143364212,-2.97591297361881,0.00292117745138236,0.0085895934269753
"RPL35AP2",5.38570343994859,-5.00982203949623,1.68538870167098,-2.9725024467823,0.00295382855818149,0.00868156400322312
"OR7E128P",19.5571326128691,-1.9339473514089,0.65076003610573,-2.9718286989195,0.00296031802679363,0.00869928881792774
"CRB2",21.7664826957436,-1.8639481978264,0.627578559533544,-2.97006353947433,0.00297738159274511,0.00874130471330323
"PPIAP2",13.3894737252744,-2.50017346807938,0.84190977495825,-2.96964537346459,0.00298143707441292,0.00875185622942603
"CYP51A1P3",3.73760729278782,-5.50000750475831,1.8530932487575,-2.96801443124682,0.00299730257842507,0.00879434454505254
"COL5A1",8.21046852472942,-4.72735116779897,1.5929019733749,-2.96776025569425,0.00299978207663929,0.00880025797019042
"LINC01119",20.7706320879697,-2.05786494983244,0.694827575638283,-2.96169153612253,0.0030595413092794,0.00896863222257926
"RNA5SP122",3.60101405088456,-5.44474274195644,1.84166549195281,-2.95642328411286,0.00311229644556887,0.0091134153022425
"HINT2",19.9680358250403,-2.12467882142513,0.718934083172988,-2.95531797859401,0.00312346944955068,0.00913785593773488
"NANOGP5",15.9703865683016,-2.14536493402086,0.725935281365401,-2.95531156714917,0.00312353436631321,0.00913785593773488
"SMAD9",24.8372736835773,-1.69260472861502,0.572916423314432,-2.95436587211617,0.00313312314135373,0.00916308052583141
"FNDC7",3.89450583929109,-5.55374758816628,1.88144289733579,-2.9518555126125,0.00315870697220172,0.00923505401077109
"CDRT1",3.73946945490322,-5.50059741746654,1.86448232766734,-2.95020088731457,0.00317567372420109,0.00927893695408711
"FOXP1-AS1",7.85707300288707,-3.527457211152,1.19670568169228,-2.94763972889622,0.00320210003675214,0.00934607095535337
"WDR11-DT",23.6663486416654,-1.8818340831544,0.638553827814282,-2.94702498236642,0.00320847281039331,0.00936323020983199
"MTND5P2",3.60163477158969,-5.44494669969396,1.84879805403581,-2.94512788338779,0.00322821203533178,0.00941359139258751
"RN7SL192P",11.5884866109541,-2.55322121805304,0.867936280047142,-2.94171505068823,0.00326400120518016,0.00951064149567169
"MGAT2",25.072471287696,1.73464661885669,0.590998255957628,2.93511292354991,0.00333426321854571,0.00970344281971797
"B3GNT4",17.4516802520557,-2.35699226692858,0.803135038206995,-2.93473968237096,0.00333827621132804,0.0097121405025182
"SPDYE3",34.6639663644943,-1.58288285087791,0.539355184602764,-2.93476895386424,0.00333796133291008,0.0097121405025182
"LINC01191",21.0027359176874,-1.78959229570539,0.609896102630293,-2.93425763500936,0.00334346556887036,0.00972425423044304
"LDHAL6B",6.11941891446698,-4.37636458194678,1.49151195690517,-2.93418001893029,0.00334430181123107,0.00972519479318735
"POTEI",5.57800637819754,4.78140928369583,1.63058326521996,2.9323306485982,0.00336428351020936,0.0097773039393257
"CSRP2",24.4061820840575,-1.80413214311115,0.615537280015861,-2.93098761307303,0.00337886254081923,0.00981666467926382
"LINC02803",22.3941088030114,-1.92478897953677,0.656992548670836,-2.9296968183746,0.0033929286707688,0.00985300250900288
"GRIN3B",28.2599357837076,-1.57619025014,0.53846313186089,-2.9272018024573,0.00342026873876554,0.00992783653653924
"TMEM88",11.1198356882298,-3.00570655948814,1.02724271097494,-2.92599453602886,0.00343356967754249,0.0099618699197121
"DDX10P1",3.48155024447367,-5.39342544243888,1.84698776479063,-2.92011974592061,0.00349896911021828,0.0101330102683368
"BNIP3P40",11.3087920463004,-2.81366339239722,0.966030210042063,-2.91260393634553,0.00358428896075237,0.0103642683078297
"POU5F1B",8.61225118118029,-3.14141689981139,1.08187055515188,-2.90369017333166,0.00368792917849108,0.0106396167673401
